time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2019-06-04T16:37:45.529Z,53.1494,-169.9385,229.27,2.8,ml,,173,0.677,0.36,us,us600043fg,2019-08-27T17:47:30.040Z,"75km WNW of Nikolski, Alaska",earthquake,22.9,13.1,0.115,10,reviewed,us,us
2019-06-04T16:30:42.931Z,52.5536,-169.7134,31.89,2.7,ml,,209,0.669,0.63,us,us600043fd,2019-08-27T17:47:30.040Z,"67km E of Yunaska Island, Alaska",earthquake,8.8,15,0.128,8,reviewed,us,us
2019-06-04T16:08:30.961Z,44.0574,-105.6212,0,2.8,ml,,144,1.144,0.92,us,us70003yhq,2019-08-27T17:47:30.040Z,"22km SSW of Antelope Valley-Crestview, Wyoming",mining explosion,6.6,1.8,0.085,18,reviewed,us,us
2019-06-04T15:43:24.031Z,-10.4492,123.6176,10,4.6,mb,,82,0.94,0.99,us,us70003yhp,2019-08-27T17:47:29.040Z,"31km S of Kupang, Indonesia",earthquake,6.4,1.9,0.222,6,reviewed,us,us
2019-06-04T15:33:38.577Z,-7.8273,122.4872,254.92,4.4,mb,,93,0.84,0.97,us,us70003yhv,2019-08-27T17:47:29.040Z,"72km N of Nebe, Indonesia",earthquake,11.6,8.1,0.162,11,reviewed,us,us
2019-06-04T15:01:55.290Z,18.7013,-65.0786,26,3.34,md,15,329,0.9518,0.24,pr,pr2019155006,2019-08-27T17:47:29.040Z,"37km NNW of Charlotte Amalie, U.S. Virgin Islands",earthquake,1.69,15.79,0.19,12,reviewed,pr,pr
2019-06-04T14:43:29.575Z,-15.0687,-173.4474,10,4.4,mb,,109,1.986,0.71,us,us70003yhn,2019-08-27T17:47:29.040Z,"102km NNE of Hihifo, Tonga",earthquake,10.6,1.9,0.112,26,reviewed,us,us
2019-06-04T14:33:10.811Z,-1.8217,122.6049,12.92,4.8,mb,,55,0.792,0.53,us,us70003vap,2019-08-27T17:47:29.040Z,"98km SSW of Luwuk, Indonesia",earthquake,3.2,5.3,0.111,25,reviewed,us,us
2019-06-04T13:55:16.593Z,24.7927,-45.4131,10,4.6,mb,,134,18.081,0.7,us,us70003yhm,2019-08-27T17:47:29.040Z,"Northern Mid-Atlantic Ridge",earthquake,6.7,1.9,0.086,40,reviewed,us,us
2019-06-04T13:44:03.595Z,-6.964,129.7903,109.7,4.4,mb,,98,1.806,0.94,us,us70003yhl,2019-08-27T17:47:29.040Z,"200km WNW of Saumlaki, Indonesia",earthquake,10.4,3,0.17,10,reviewed,us,us
2019-06-04T13:27:33.983Z,25.0414,94.8689,65.32,4.6,mb,,62,0.959,0.87,us,us70003v97,2019-08-27T17:47:28.040Z,"78km SSE of Phek, India",earthquake,7.7,7.9,0.051,113,reviewed,us,us
2019-06-04T12:48:05.193Z,-19.9569,-69.1259,99.36,4.5,mb,,40,0.185,0.94,us,us70003v8z,2019-08-27T17:47:28.040Z,"110km ENE of Iquique, Chile",earthquake,6.3,4.1,0.062,77,reviewed,us,us
2019-06-04T12:13:06.666Z,-30.3929,-72.0464,20.51,4.4,mb,,150,0.452,1.02,us,us70003v8q,2019-08-27T17:47:28.040Z,"83km SW of Coquimbo, Chile",earthquake,3.6,7,0.239,5,reviewed,us,us
2019-06-04T12:07:40.804Z,-32.1831,56.7193,10,4.7,mb,,69,11.002,0.7,us,us70003yhi,2019-08-27T17:47:28.040Z,"Southwest Indian Ridge",earthquake,11.6,1.9,0.097,32,reviewed,us,us
2019-06-04T11:34:06.130Z,-12.1241,165.7874,10,4.9,mb,,155,6.327,0.86,us,us70003yhh,2019-08-27T17:47:28.040Z,"155km S of Lata, Solomon Islands",earthquake,11.4,1.9,0.096,34,reviewed,us,us
2019-06-04T10:33:39.620Z,-32.1468,-71.8369,29.94,4.4,mwr,,149,0.615,0.66,us,us70003v83,2019-08-27T17:47:28.040Z,"66km WNW of La Ligua, Chile",earthquake,2.6,5.2,0.037,70,reviewed,us,us
2019-06-04T10:25:06.020Z,1.9218,128.087,136.36,4.3,mb,,107,1.35,0.48,us,us70003yi4,2019-08-27T17:47:28.040Z,"23km NNE of Tobelo, Indonesia",earthquake,11.3,8.7,0.147,13,reviewed,us,us
2019-06-04T09:46:18.374Z,22.9032,121.6864,10,5.5,mww,,14,0.565,0.98,us,us70003v7s,2020-07-10T17:42:22.414Z,"57km ENE of Taitung City, Taiwan",earthquake,5.6,1.7,0.05,38,reviewed,us,us
2019-06-04T09:45:48.874Z,60.1341,-152.9468,101.5,2.7,ml,,,,0.64,ak,ak01974hxfvt,2019-08-27T17:47:28.040Z,"40km SSW of Redoubt Volcano, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2019-06-04T09:38:04.445Z,-17.477,-171.8255,10,4.8,mb,,63,2.404,0.88,us,us70003v7q,2019-08-27T17:47:27.040Z,"262km ENE of Neiafu, Tonga",earthquake,8.8,0.9,0.072,59,reviewed,us,us
2019-06-04T08:39:14.580Z,18.8163,-65.2198,55,2.69,md,12,322,0.9221,0.61,pr,pr2019155005,2019-08-27T17:47:27.040Z,"54km NNW of Charlotte Amalie, U.S. Virgin Islands",earthquake,6.1,12.33,0.27,11,reviewed,pr,pr
2019-06-04T07:49:01.781Z,50.5766,159.8878,10,4.1,mb,,143,2.568,0.49,us,us70003yhk,2019-08-27T17:47:27.040Z,"257km ESE of Ozernovskiy, Russia",earthquake,7.5,1.7,0.12,19,reviewed,us,us
2019-06-04T07:34:16.214Z,-17.9522,-178.4996,579.71,4.3,mb,,121,3.29,0.5,us,us70003yi3,2019-08-27T17:47:27.040Z,"282km SE of Lambasa, Fiji",earthquake,17,8.4,0.154,12,reviewed,us,us
2019-06-04T07:18:14.080Z,-0.8195,100.2595,96.99,4.6,mb,,127,1.379,0.41,us,us70003yhd,2019-08-27T17:47:27.040Z,"10km WNW of Tabing, Indonesia",earthquake,7.8,2,0.137,16,reviewed,us,us
2019-06-04T06:34:31.570Z,18.4653,-64.8695,157,2.9,md,5,344,1.0313,0.27,pr,pr2019155003,2019-08-27T17:47:26.040Z,"16km W of Road Town, British Virgin Islands",earthquake,10.47,3.14,0.03,3,reviewed,pr,pr
2019-06-04T06:24:32.541Z,-16.8465,173.247,10,5.3,mww,,70,4.677,1.23,us,us70003v6n,2019-08-27T17:47:26.040Z,"Fiji region",earthquake,4.4,1.8,0.075,17,reviewed,us,us
2019-06-04T04:39:16.961Z,29.0665,139.289,422,6.4,mww,,21,3.224,0.85,us,us70003v3j,2019-08-27T17:47:26.040Z,"Izu Islands, Japan region",earthquake,8.4,1.9,0.036,75,reviewed,us,us
2019-06-04T04:34:02.560Z,33.9556667,-116.8233333,15.6,3.2,ml,156,20,0.05303,0.19,ci,ci38621152,2019-09-04T00:27:16.052Z,"5km NW of Cabazon, CA",earthquake,0.1,0.27,0.148,189,reviewed,ci,ci
2019-06-04T03:27:37.481Z,0.9993,127.86,10,4.3,mb,,132,0.542,0.45,us,us70003yh8,2019-08-27T17:47:25.040Z,"55km ENE of Ternate, Indonesia",earthquake,7.6,1.9,0.142,14,reviewed,us,us
2019-06-04T03:16:01.821Z,-21.772,-68.742,120.12,4.3,mwr,,45,0.465,0.97,us,us70003v2z,2019-08-27T17:47:25.040Z,"79km NNE of Calama, Chile",earthquake,5.4,5.9,,,reviewed,us,guc
2019-06-04T03:10:32.837Z,53.1124,-167.0804,35,3.2,ml,,195,0.581,0.57,us,us600043f7,2019-08-27T17:47:25.040Z,"92km SSW of Unalaska, Alaska",earthquake,3.8,2,0.105,12,reviewed,us,us
2019-06-04T03:02:35.345Z,50.6039,159.8818,10,4.4,mb,,181,2.54,0.56,us,us70003v2x,2019-08-27T17:47:25.040Z,"256km ESE of Ozernovskiy, Russia",earthquake,8.7,1.9,0.078,47,reviewed,us,us
2019-06-04T02:50:41.131Z,50.4576,159.8081,10,4.1,mb,,135,2.668,0.46,us,us70003yh0,2019-08-27T17:47:25.040Z,"258km ESE of Ozernovskiy, Russia",earthquake,10.8,1.9,0.112,22,reviewed,us,us
2019-06-04T02:21:29.881Z,-37.9745,176.4515,187.52,4.4,mb,,72,0.763,0.72,us,us70003yha,2019-08-27T17:47:25.040Z,"23km S of Maketu, New Zealand",earthquake,6.2,5.9,0.17,10,reviewed,us,us
2019-06-04T02:21:28.698Z,-37.9436,176.5945,193.74,4.3,mb,,107,0.736,0.63,us,us70003v2m,2019-06-04T03:17:05.455Z,"19km NNW of Kawerau, New Zealand",earthquake,7.5,5,0.201,7,reviewed,us,us
2019-06-04T02:04:15.800Z,-15.7796,-71.5716,90.81,4.2,mb,,176,2.694,0.71,us,us70003yh5,2019-08-27T17:47:25.040Z,"12km W of Huarancante, Peru",earthquake,11.6,10.3,0.141,14,reviewed,us,us
2019-06-04T02:02:20.536Z,-5.9537,147.3979,99.97,4.4,mb,,85,3.436,0.81,us,us70003yhe,2019-08-27T17:47:24.040Z,"88km NW of Finschhafen, Papua New Guinea",earthquake,10,7.1,0.134,16,reviewed,us,us
2019-06-04T01:45:39.590Z,38.7851667,-122.7585,-0.77,2.88,md,53,41,0.0155,0.07,nc,nc71110424,2019-06-05T05:52:02.882Z,"1km NNW of The Geysers, CA",earthquake,0.08,0.35,0.374,19,reviewed,nc,nc
2019-06-04T01:45:17.330Z,38.7841667,-122.7553333,-0.28,2.92,ml,66,38,0.01457,0.09,nc,nc73192151,2019-06-26T17:33:04.494Z,"1km N of The Geysers, CA",earthquake,0.09,0.26,0.179,9,reviewed,nc,nc
2019-06-04T01:44:21.280Z,38.8336667,-122.7973333,2.86,3.88,mw,83,31,0.007226,0.09,nc,nc73192136,2019-08-27T17:47:24.040Z,"7km WNW of Cobb, CA",earthquake,0.11,0.16,,3,reviewed,nc,nc
2019-06-04T01:30:56.976Z,-39.1885,78.1175,10,4.7,mb,,73,1.455,0.61,us,us70003yh3,2019-08-27T17:47:24.040Z,"159km SSE of Amsterdam Island, France",earthquake,10.8,1.9,0.099,31,reviewed,us,us
2019-06-04T01:24:10.916Z,-39.3123,78.0536,10,4.9,mb,,90,1.56,0.7,us,us70003v2d,2019-08-27T17:47:24.040Z,"170km SSE of Amsterdam Island, France",earthquake,7.3,1.8,0.086,42,reviewed,us,us
2019-06-04T01:15:38.573Z,-21.5102,-174.123,10,5.2,mww,,89,8.269,0.98,us,us70003v21,2019-08-27T17:47:24.040Z,"87km ESE of `Ohonua, Tonga",earthquake,11.4,1.8,0.086,13,reviewed,us,us
2019-06-03T23:47:50.621Z,41.0109,144.876,10,3.9,mwr,,182,1.634,0.65,us,us70003v1m,2019-08-24T21:17:55.040Z,"222km S of Kushiro, Japan",earthquake,8.1,2,0.098,10,reviewed,us,us
2019-06-03T23:46:13.840Z,19.3498,-64.6171,79,2.68,md,6,341,1.725,0.37,pr,pr2019154019,2019-08-24T21:17:55.040Z,"94km N of Road Town, British Virgin Islands",earthquake,9.46,21.95,0.03,3,reviewed,pr,pr
2019-06-03T23:34:12.700Z,19.3435,-155.1106667,6.06,2.54,ml,52,138,0.04124,0.13,hv,hv70980776,2019-08-24T21:17:55.040Z,"16km SE of Volcano, Hawaii",earthquake,0.34,0.42,0.168,38,reviewed,hv,hv
2019-06-03T23:11:13.720Z,19.521,-64.5235,49,3.43,md,13,321,1.9125,0.47,pr,pr2019154018,2019-08-24T21:17:55.040Z,"103km N of Road Town, British Virgin Islands",earthquake,5.07,27.95,0.33,9,reviewed,pr,pr
2019-06-03T23:07:24.136Z,38.6774,-117.2413,8.4,2.5,ml,9,63.42,0.164,0.1436,nn,nn00686720,2019-08-24T21:17:55.040Z,"62km ESE of Gabbs, Nevada",earthquake,,3.6,0.21,3,reviewed,nn,nn
2019-06-03T22:49:20.040Z,23.447,-44.8634,10,4.4,mb,,92,26.46,0.73,us,us70003y2p,2019-08-24T21:17:55.040Z,"Northern Mid-Atlantic Ridge",earthquake,14.4,1.9,0.1,29,reviewed,us,us
2019-06-03T22:37:01.057Z,-20.605,-177.5496,459.96,4.6,mb,,112,5.036,1.21,us,us70003v0k,2019-08-24T21:17:54.040Z,"120km E of Ndoi Island, Fiji",earthquake,12.2,6.6,0.076,51,reviewed,us,us
2019-06-03T21:01:36.791Z,-19.9367,169.7357,245.68,4.2,mb,,142,3.413,1.01,us,us70003y2l,2019-08-24T21:17:54.040Z,"65km SE of Isangel, Vanuatu",earthquake,10.2,9.9,0.152,12,reviewed,us,us
2019-06-03T19:49:45.813Z,-24.1143,-66.9982,181.74,4.2,mb,,120,1.585,0.79,us,us70003ux8,2019-08-24T21:17:54.040Z,"69km W of San Antonio de los Cobres, Argentina",earthquake,10.3,9.9,0.374,2,reviewed,us,us
2019-06-03T19:44:10.100Z,18.255,-67.8025,21,2.51,md,4,316,0.3483,0.4,pr,pr2019154016,2019-06-04T01:21:56.434Z,"59km W of Rincon, Puerto Rico",earthquake,4.64,27.3,0,1,reviewed,pr,pr
2019-06-03T19:37:01.036Z,-23.8175,-179.6928,462.6,4.5,mb,,100,5.631,0.92,us,us70003y2k,2019-08-24T21:17:54.040Z,"South of the Fiji Islands",earthquake,15.9,11.3,0.109,25,reviewed,us,us
2019-06-03T18:05:25.980Z,63.0918,-150.8188,127,3.6,ml,,,,0.52,ak,ak01972zidym,2019-08-24T21:17:54.040Z,"92km NNW of Talkeetna, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2019-06-03T17:55:45.822Z,80.2479,-2.8394,10,4.4,mb,,87,2.994,1.32,us,us70003uv3,2019-08-24T21:17:54.040Z,"North of Svalbard",earthquake,10.8,1.9,0.088,37,reviewed,us,us
2019-06-03T17:46:40.051Z,-17.5783,-175.1839,206.85,4.5,mb,,84,4.307,0.66,us,us70003y2h,2019-08-24T21:17:54.040Z,"173km NW of Neiafu, Tonga",earthquake,7.4,10.8,0.118,21,reviewed,us,us
2019-06-03T17:24:35.419Z,-37.0428,179.1547,10,5.3,mb,,125,0.852,0.73,us,us70003uu4,2019-08-24T21:17:54.040Z,"201km NE of Opotiki, New Zealand",earthquake,9.9,1.9,0.121,26,reviewed,us,us
2019-06-03T17:16:04.203Z,37.0612,141.8926,27.54,4.3,mb,,185,1.191,0.38,us,us70003uu2,2019-08-24T21:17:54.040Z,"89km E of Iwaki, Japan",earthquake,9.6,8.6,0.168,10,reviewed,us,us
2019-06-03T16:19:09.119Z,42.6316,-111.4174,5,3,ml,,79,0.139,0.39,us,us70003ut2,2019-08-24T21:17:54.040Z,"15km E of Soda Springs, Idaho",earthquake,1.3,1.7,0.034,112,reviewed,us,us
2019-06-03T15:30:48.559Z,2.9555,127.9439,158.05,4.3,mb,,85,2.244,0.31,us,us70003y2g,2019-08-24T21:17:54.040Z,"135km N of Tobelo, Indonesia",earthquake,8.8,9.5,0.168,10,reviewed,us,us
2019-06-03T15:02:26.921Z,53.1401,159.8768,57.1,4,mb,,117,0.749,0.66,us,us70003y2f,2019-08-24T21:17:54.040Z,"82km E of Petropavlovsk-Kamchatskiy, Russia",earthquake,8.3,8.4,0.172,9,reviewed,us,us
2019-06-03T14:01:56.277Z,63.2718,-151.1727,6.2,3.3,ml,,,,0.66,ak,ak01972x3ukz,2019-08-24T21:17:54.040Z,"112km W of Cantwell, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2019-06-03T13:26:55.880Z,19.2156,-64.5871,45,3.34,md,13,335,1.6566,0.25,pr,pr2019154009,2019-08-24T21:17:54.040Z,"89km N of Road Town, British Virgin Islands",earthquake,2.64,13.69,0.34,9,reviewed,pr,pr
2019-06-03T12:21:26.673Z,4.1997,123.0568,562.63,4.8,mb,,155,3.817,0.53,us,us70003y2b,2019-08-24T21:17:53.040Z,"239km SSE of Tabiauan, Philippines",earthquake,19.9,13.2,0.175,10,reviewed,us,us
2019-06-03T11:44:59.971Z,59.0854,-151.9322,63.2,2.9,ml,,,,0.55,ak,ak01972vkrrd,2019-08-24T21:17:53.040Z,"65km SSW of Homer, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2019-06-03T10:36:27.116Z,-21.305,-173.7272,10,4.8,mb,,88,4.201,0.97,us,us70003y29,2019-08-24T21:17:53.040Z,"126km E of `Ohonua, Tonga",earthquake,11.9,1.9,0.131,18,reviewed,us,us
2019-06-03T09:50:54.497Z,48.27,-113.0952,5,2.5,ml,,64,1.063,0.3,us,us70003us6,2019-08-24T21:17:53.040Z,"31km S of South Browning, Montana",earthquake,2.2,1.9,0.097,14,reviewed,us,us
2019-06-03T09:42:55.222Z,12.3378,123.741,24.65,4.6,mb,,128,3.245,0.44,us,us70003y28,2019-08-24T21:17:53.040Z,"6km NNE of Marintoc, Philippines",earthquake,8.4,6.9,0.136,16,reviewed,us,us
2019-06-03T09:02:17.790Z,29.8985,-114.3095,10,4.1,mb,,173,0.651,1.11,us,us70003up5,2019-08-24T21:17:53.040Z,"133km SSE of San Felipe, Mexico",earthquake,7.8,2,0.185,8,reviewed,us,us
2019-06-03T08:42:12.461Z,-19.6837,-70.4952,47.38,5.2,mww,,82,0.676,0.89,us,us70003uny,2020-07-17T05:59:57.951Z,"69km NNW of Iquique, Chile",earthquake,5.2,4.3,0.073,18,reviewed,us,us
2019-06-03T08:39:56.889Z,50.9465,156.4217,119.22,4.3,mb,,127,2.304,0.68,us,us70003up0,2019-08-24T21:17:53.040Z,"36km NE of Severo-Kuril'sk, Russia",earthquake,9.6,6.7,0.047,130,reviewed,us,us
2019-06-03T08:27:31.530Z,18.3716,-64.5563,71,2.76,md,7,347,1.3127,0.51,pr,pr2019154008,2019-08-24T21:17:53.040Z,"32km NE of Road Town, British Virgin Islands",earthquake,9.58,11.04,0.23,5,reviewed,pr,pr
2019-06-03T07:20:09.860Z,60.0024,-152.8572,111.6,3.6,ml,,,,0.69,ak,ak01972t1s9a,2019-08-24T21:17:53.040Z,"54km S of Redoubt Volcano, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2019-06-03T06:49:31.503Z,-23.7285,-67.1885,192.87,4.3,mb,,69,1.194,1.22,us,us70003un5,2019-08-24T21:17:53.040Z,"103km WNW of San Antonio de los Cobres, Argentina",earthquake,9,10.3,0.168,10,reviewed,us,us
2019-06-03T06:26:30.300Z,-6.8616,129.4926,191.16,5.3,mww,,41,2.109,0.78,us,us70003ump,2019-08-24T21:17:53.040Z,"234km WNW of Saumlaki, Indonesia",earthquake,7.5,2.2,0.059,28,reviewed,us,us
2019-06-03T06:26:23.151Z,56.5741,-148.6248,10,3.3,ml,,225,2.472,0.5,us,us70003umn,2019-08-24T21:17:52.040Z,"265km ESE of Kodiak, Alaska",earthquake,7.6,2,0.038,92,reviewed,us,us
2019-06-03T06:14:30.952Z,56.5086,-148.7216,10,3.2,ml,,228,2.461,0.84,us,us70003uvy,2019-08-24T21:17:52.040Z,"264km ESE of Kodiak, Alaska",earthquake,2.8,2,0.039,87,reviewed,us,us
2019-06-03T06:06:57.420Z,19.2461,-67.3596,52,2.76,md,11,306,0.8173,0.36,pr,pr2019154007,2019-06-03T09:12:45.215Z,"87km NNW of San Antonio, Puerto Rico",earthquake,2.36,6.6,0.35,11,reviewed,pr,pr
2019-06-03T06:04:54.960Z,19.1755,-67.1888,6,2.98,md,13,228,0.7122,0.37,pr,pr2019154006,2019-06-03T09:12:30.167Z,"76km NNW of Isabela, Puerto Rico",earthquake,1.7,1.94,0.16,12,reviewed,pr,pr
2019-06-03T06:04:35.642Z,0.3426,97.7429,10,5.2,mww,,26,0.969,0.84,us,us70003um9,2019-08-24T21:17:52.040Z,"193km SW of Sibolga, Indonesia",earthquake,7.2,1.7,0.11,8,reviewed,us,us
2019-06-03T05:57:09.503Z,0.378,97.7223,19,5.8,mww,,27,0.931,0.81,us,us70003um7,2020-07-10T17:42:11.386Z,"191km SW of Sibolga, Indonesia",earthquake,6.9,1.7,0.052,35,reviewed,us,us
2019-06-03T05:38:08.417Z,30.187,-114.2268,10,4.2,mb,,87,1.004,0.65,us,us70003um0,2019-08-24T21:17:52.040Z,"109km SE of San Felipe, Mexico",earthquake,3.5,1.9,0.064,68,reviewed,us,us
2019-06-03T04:37:23.305Z,-56.228,-27.4356,93.79,4.5,mb,,115,5.531,0.61,us,us70003y27,2019-08-24T21:17:52.040Z,"54km NNW of Visokoi Island, South Georgia and the South Sandwich Islands",earthquake,9.7,7.5,0.121,20,reviewed,us,us
2019-06-03T04:26:36.950Z,18.1451,-67.7031,42,2.82,md,19,296,0.3278,0.23,pr,pr2019154004,2019-06-03T08:35:18.650Z,"52km WSW of Rincon, Puerto Rico",earthquake,0.86,1.36,0.35,17,reviewed,pr,pr
2019-06-03T04:22:25.657Z,-32.7054,-71.402,55.45,4.7,mwr,,65,0.168,0.8,us,us70003ul8,2019-08-24T21:17:52.040Z,"19km WNW of Hacienda La Calera, Chile",earthquake,2.2,4.8,0.046,45,reviewed,us,us
2019-06-03T03:46:23.440Z,19.2631,-67.1866,25,2.89,md,13,234,0.7992,0.48,pr,pr2019154002,2019-06-03T08:34:46.618Z,"85km N of San Antonio, Puerto Rico",earthquake,2.1,30.74,0.33,13,reviewed,pr,pr
2019-06-03T03:08:29.325Z,-36.2988,177.6069,236.92,4.6,mb,,69,1.38,1.29,us,us70003ukh,2019-08-24T21:17:52.040Z,"176km ENE of Tairua, New Zealand",earthquake,10.3,5.6,0.109,25,reviewed,us,us
2019-06-03T02:56:59.371Z,-20.7336,169.2211,10,4.7,mb,,204,2.494,0.76,us,us70003y23,2019-08-24T21:17:52.040Z,"131km S of Isangel, Vanuatu",earthquake,14.5,1.9,0.165,11,reviewed,us,us
2019-06-03T02:44:44.874Z,1.6137,126.4584,45.44,4.5,mb,,78,1.234,0.65,us,us70003uk7,2019-08-24T21:17:52.040Z,"136km NW of Kota Ternate, Indonesia",earthquake,8.6,6.3,0.097,31,reviewed,us,us
2019-06-03T02:34:35.221Z,-34.9977,-72.5466,32.85,3.7,ml,,105,1.197,0.88,us,us70003uk3,2019-08-24T21:17:52.040Z,"39km NNW of Constitucion, Chile",earthquake,4.4,15.7,0.051,50,reviewed,us,us
2019-06-03T01:58:16.211Z,-21.2522,-173.6351,10,4.7,mb,,88,4.101,1.31,us,us70003y1z,2019-08-24T21:17:52.040Z,"136km E of `Ohonua, Tonga",earthquake,9.6,1.7,0.175,13,reviewed,us,us
2019-06-03T01:43:09.084Z,56.4822,-148.6194,19.94,2.8,ml,,255,2.523,0.69,us,us600043wx,2019-08-24T21:17:52.040Z,"271km ESE of Kodiak, Alaska",earthquake,5.9,10.9,0.052,48,reviewed,us,us
2019-06-03T01:16:06.946Z,52.7472,-174.2633,164.88,2.5,ml,,178,0.548,0.35,us,us600043ww,2019-08-24T21:17:52.040Z,"61km N of Atka, Alaska",earthquake,22,26.1,0.148,6,reviewed,us,us
2019-06-03T01:02:17.006Z,-21.1647,-173.5731,10,4.8,mb,,94,4.006,0.91,us,us70003ujr,2019-08-24T21:17:52.040Z,"144km E of `Ohonua, Tonga",earthquake,11,1.8,0.102,30,reviewed,us,us
2019-06-03T00:51:24.900Z,19.455,-65.604,33,3.14,md,12,322,1.2423,0.37,pr,pr2019154001,2019-08-24T21:17:51.040Z,"98km N of Vieques, Puerto Rico",earthquake,2.74,23.22,0.42,11,reviewed,pr,pr
2019-06-03T00:42:59.252Z,3.6547,96.902,45.97,4.6,mb,,41,1.564,0.97,us,us70003ujk,2019-08-24T21:17:51.040Z,"101km ESE of Meulaboh, Indonesia",earthquake,6.1,5.6,0.078,49,reviewed,us,us
2019-06-03T00:14:04.750Z,34.0521667,-117.5006667,3.46,2.63,ml,115,14,0.03661,0.22,ci,ci38618168,2019-07-02T21:57:15.422Z,"5km NNW of Glen Avon, CA",earthquake,0.12,0.23,0.141,234,reviewed,ci,ci
2019-06-03T00:08:39.260Z,34.0513333,-117.5031667,4.53,2.6,ml,111,15,0.03626,0.21,ci,ci38618152,2019-07-02T21:23:57.200Z,"5km NNW of Glen Avon, CA",earthquake,0.11,0.28,0.15,141,reviewed,ci,ci
2019-06-03T00:06:42.829Z,50.0729,-179.8378,9.3,3.2,ml,,245,1.816,0.39,us,us70003uvj,2019-08-24T21:17:51.040Z,"141km SSW of Amatignak Island, Alaska",earthquake,9.1,17.1,0.128,8,reviewed,us,us
2019-06-02T23:36:36.030Z,34.0525,-117.5011667,3.41,3.21,ml,191,12,0.03611,0.26,ci,ci38618040,2019-08-24T21:17:51.040Z,"5km NNW of Glen Avon, CA",earthquake,0.11,0.19,0.174,235,reviewed,ci,ci
2019-06-02T23:14:30.478Z,69.498,-144.6038,9.2,2.8,ml,,,,0.64,ak,ak01971f04vx,2019-08-24T21:17:51.040Z,"80km SSW of Kaktovik, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2019-06-02T23:08:49.243Z,69.5007,-144.5922,14.3,3.7,ml,,,,0.41,ak,ak01971eyw1l,2019-08-24T21:17:51.040Z,"79km SSW of Kaktovik, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2019-06-02T23:05:45.054Z,-21.1259,-173.6842,10,5,mb,,55,4.077,0.71,us,us70003xqc,2019-08-24T21:17:51.040Z,"133km E of `Ohonua, Tonga",earthquake,9.6,1.8,0.043,171,reviewed,us,us
2019-06-02T22:46:30.879Z,-36.9327,178.0701,92.33,4.7,mb,,118,0.656,0.74,us,us70003xqe,2019-08-24T21:17:51.040Z,"145km NNE of Opotiki, New Zealand",earthquake,10.6,7.8,0.147,14,reviewed,us,us
2019-06-02T22:35:26.580Z,18.9963,-64.4071,37,2.96,md,5,348,1.6757,0.16,pr,pr2019153017,2019-08-24T21:17:51.040Z,"99km N of Road Town, British Virgin Islands",earthquake,5.2,13.91,0.42,4,reviewed,pr,pr
2019-06-02T22:28:57.294Z,-18.5761,-177.7298,528.16,4.2,mb,,142,4.094,0.86,us,us70003xqb,2019-08-24T21:17:51.040Z,"251km NNE of Ndoi Island, Fiji",earthquake,14.9,9.4,0.106,25,reviewed,us,us
2019-06-02T22:08:15.330Z,19.099,-64.5383,32,3.09,md,6,342,1.6227,0.57,pr,pr2019153016,2019-08-24T21:17:51.040Z,"23km E of Road Town, British Virgin Islands",earthquake,7.37,44.92,0.37,3,reviewed,pr,pr
2019-06-02T21:34:53.020Z,19.1496,-64.5021,35,3.11,md,14,326,1.6819,0.57,pr,pr2019153018,2019-08-24T21:17:51.040Z,"51km NNE of Road Town, British Virgin Islands",earthquake,5.11,35.87,0.45,11,reviewed,pr,pr
2019-06-02T21:32:58.160Z,19.4853333,-155.693,8.01,2.77,ml,58,54,0.02101,0.12,hv,hv70979386,2019-08-24T21:17:51.040Z,"18km E of Honaunau-Napoopoo, Hawaii",earthquake,0.25,0.22,0.186,33,reviewed,hv,hv
2019-06-02T21:24:09.940Z,-22.1142,173.9328,35,4.9,mb,,106,5.823,0.74,us,us70003ui0,2019-08-24T21:17:51.040Z,"78km WSW of Ceva-i-Ra, Fiji",earthquake,10.5,1.9,0.071,63,reviewed,us,us
2019-06-02T20:51:47.280Z,19.2468,-64.532,22,3.35,md,17,323,1.7188,0.25,pr,pr2019153015,2019-08-24T21:17:51.040Z,"83km N of Road Town, British Virgin Islands",earthquake,2.82,22.68,0.39,17,reviewed,pr,pr
2019-06-02T20:04:55.500Z,33.8401667,-117.0968333,10.84,3.06,ml,177,12,0.07451,0.21,ci,ci38617824,2019-08-24T21:17:50.040Z,"6km NE of Nuevo, CA",earthquake,0.1,0.21,0.148,209,reviewed,ci,ci
2019-06-02T20:02:32.782Z,-1.07,126.9532,35,4.4,mb,,96,1.875,0.92,us,us70003xq9,2019-08-24T21:17:50.040Z,"85km WNW of Laiwui, Indonesia",earthquake,7.2,2,0.239,5,reviewed,us,us
