time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2019-07-06T22:22:43.760Z,36.0298333,-117.8508333,2.35,2.9,ml,39,52,0.03892,0.14,ci,ci38468511,2020-03-13T18:24:54.460Z,"9km E of Coso Junction, CA",earthquake,0.14,0.18,0.199,29,reviewed,ci,ci
2019-07-06T22:10:09.202Z,-22.0458,170.0393,10,4.9,mb,,100,3.335,0.74,us,us70004dbs,2019-09-26T14:30:47.040Z,"210km W of Ile Hunter, New Caledonia",earthquake,9,1.8,0.082,47,reviewed,us,us
2019-07-06T22:10:03.279Z,27.0665,140.3375,434.75,4.1,mb,,99,1.647,0.79,us,us70004dby,2019-09-26T14:30:47.040Z,"186km W of Chichi-shima, Japan",earthquake,12.5,8.7,0.062,71,reviewed,us,us
2019-07-06T22:04:09.580Z,35.6295,-117.4601667,2.47,3.03,ml,54,59,0.04294,0.15,ci,ci38468407,2020-01-22T18:39:08.786Z,"16km SSW of Searles Valley, CA",earthquake,0.14,0.26,0.15,87,reviewed,ci,ci
2019-07-06T22:01:22.160Z,35.6203333,-117.4578333,2.4,2.74,ml,27,66,0.03395,0.15,ci,ci38468399,2019-07-11T19:51:41.514Z,"17km SSW of Searles Valley, CA",earthquake,0.24,0.41,0.13,25,automatic,ci,ci
2019-07-06T21:57:18.610Z,35.8801667,-117.6851667,2.91,2.51,ml,21,56,0.08754,0.16,ci,ci38468383,2019-07-06T22:30:35.879Z,"21km ESE of Little Lake, CA",earthquake,0.27,0.6,0.157,25,automatic,ci,ci
2019-07-06T21:54:00.180Z,35.7051667,-117.5281667,9.97,2.73,ml,28,61,0.13,0.13,ci,ci38468343,2019-07-06T22:29:10.360Z,"13km WSW of Searles Valley, CA",earthquake,0.22,0.58,0.143,25,automatic,ci,ci
2019-07-06T21:43:17.297Z,69.5338,-144.4865,18,2.6,ml,,,,0.76,ak,ak0198lm998n,2019-09-26T14:30:47.040Z,"74km SSW of Kaktovik, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2019-07-06T21:41:27.380Z,35.5436667,-117.3766667,2.75,2.88,ml,21,104,0.02114,0.16,ci,ci37264492,2020-03-13T00:05:19.508Z,"24km S of Trona, CA",earthquake,0.33,0.21,0.126,13,reviewed,ci,ci
2019-07-06T21:41:25.350Z,35.696,-117.4863333,10.59,3.24,ml,42,54,0.111,0.22,ci,ci38468247,2020-03-13T18:15:47.930Z,"11km SW of Searles Valley, CA",earthquake,0.21,0.47,0.259,87,reviewed,ci,ci
2019-07-06T21:39:12.520Z,18.943,-65.0221,29,2.88,md,14,328,1.151,0.27,pr,pr2019187018,2019-09-26T14:30:48.040Z,"73km N of Charlotte Amalie, U.S. Virgin Islands",earthquake,2.04,18.63,0.45,10,reviewed,pr,pr
2019-07-06T21:37:56.130Z,18.9806,-65.0075,25,2.54,md,12,328,1.1878,0.18,pr,pr2019187017,2019-09-26T14:30:48.040Z,"67km N of Charlotte Amalie, U.S. Virgin Islands",earthquake,1.36,15.5,0.05,3,reviewed,pr,pr
2019-07-06T21:35:00.510Z,35.9611667,-117.2976667,5.33,2.58,ml,21,59,0.07103,0.16,ci,ci38468183,2019-07-06T21:38:36.024Z,"23km NNE of Trona, CA",earthquake,0.29,0.75,0.103,25,automatic,ci,ci
2019-07-06T21:28:41.920Z,35.8951667,-117.6803333,2.4,3.02,ml,50,39,0.07557,0.13,ci,ci38468151,2020-01-22T18:20:06.750Z,"21km ESE of Little Lake, CA",earthquake,0.1,0.17,0.144,102,reviewed,ci,ci
2019-07-06T21:14:59.790Z,35.8981667,-117.6731667,2.68,3.17,ml,44,38,0.05296,0.13,ci,ci38468063,2020-01-15T00:01:22.120Z,"22km ESE of Little Lake, CA",earthquake,0.11,0.21,0.137,33,reviewed,ci,ci
2019-07-06T21:14:35.530Z,35.5621667,-117.3316667,1.67,2.71,ml,26,79,0.0458,0.22,ci,ci38468055,2019-07-06T21:25:19.180Z,"23km S of Trona, CA",earthquake,0.31,0.56,0.14,26,automatic,ci,ci
2019-07-06T21:13:04.060Z,35.9115,-117.7311667,5.81,2.87,ml,47,35,0.07496,0.14,ci,ci37264468,2020-03-12T22:09:00.582Z,"16km E of Little Lake, CA",earthquake,0.11,0.33,0.17,74,reviewed,ci,ci
2019-07-06T21:07:44.780Z,35.961,-117.2755,2.8,3.19,ml,27,65,0.07019,0.17,ci,ci38468023,2020-01-14T23:46:27.134Z,"24km NNE of Trona, CA",earthquake,0.2,0.35,0.119,31,reviewed,ci,ci
2019-07-06T21:05:24.590Z,35.7206667,-117.6026667,10.82,3.51,ml,51,42,0.09496,0.15,ci,ci38468007,2019-12-12T20:30:20.850Z,"13km NNE of Ridgecrest, CA",earthquake,0.13,0.27,0.124,44,reviewed,ci,ci
2019-07-06T21:02:48.480Z,35.9123333,-117.7183333,2.09,2.89,ml,42,36,0.08871,0.14,ci,ci38467991,2020-03-12T21:47:38.810Z,"17km E of Little Lake, CA",earthquake,0.12,0.22,0.165,30,reviewed,ci,ci
2019-07-06T20:57:08.560Z,35.8863333,-117.7401667,6.16,2.5,ml,26,50,0.08016,0.18,ci,ci38467927,2019-07-06T21:07:56.040Z,"16km ESE of Little Lake, CA",earthquake,0.27,0.72,0.15,25,automatic,ci,ci
2019-07-06T20:48:56.970Z,35.8535,-117.6933333,4.79,2.55,ml,21,57,0.07342,0.21,ci,ci38467871,2019-07-06T21:00:45.538Z,"21km ESE of Little Lake, CA",earthquake,0.35,0.87,0.165,25,automatic,ci,ci
2019-07-06T20:41:30.750Z,35.692,-117.5133333,2.71,3.51,ml,64,38,0.1132,0.14,ci,ci38467815,2019-12-19T22:08:43.333Z,"13km SW of Searles Valley, CA",earthquake,0.11,0.3,0.146,47,reviewed,ci,ci
2019-07-06T20:36:17.550Z,35.8743333,-117.6718333,6.64,2.8,ml,25,58,0.08362,0.13,ci,ci38467783,2019-07-06T20:46:34.960Z,"22km ESE of Little Lake, CA",earthquake,0.22,0.58,0.131,25,automatic,ci,ci
2019-07-06T20:34:12.230Z,35.9276667,-117.7278333,2.03,2.84,ml,23,68,0.07607,0.2,ci,ci38467759,2019-07-06T20:38:05.516Z,"16km E of Little Lake, CA",earthquake,0.31,0.64,0.145,26,automatic,ci,ci
2019-07-06T20:30:31.920Z,35.6743333,-117.4758333,8.69,2.58,ml,29,65,0.08834,0.28,ci,ci38467735,2019-07-06T20:41:26.110Z,"12km SSW of Searles Valley, CA",earthquake,0.46,1.37,0.149,25,automatic,ci,ci
2019-07-06T20:24:33.370Z,35.6316667,-117.459,6.02,2.69,ml,24,93,0.04514,0.16,ci,ci38467687,2019-07-06T20:35:41.848Z,"16km SSW of Searles Valley, CA",earthquake,0.31,0.85,0.18,26,automatic,ci,ci
2019-07-06T20:23:44.640Z,34.0185,-117.2196667,16.12,2.8,ml,147,13,0.08093,0.16,ci,ci38467679,2020-01-22T01:49:16.780Z,"5km SE of Loma Linda, CA",earthquake,0.1,0.21,0.142,188,reviewed,ci,ci
2019-07-06T20:22:34.030Z,35.8121667,-117.6338333,8.52,3.07,ml,48,41,0.02974,0.13,ci,ci38467671,2020-01-22T01:25:09.950Z,"21km WNW of Searles Valley, CA",earthquake,0.12,0.26,0.19,132,reviewed,ci,ci
2019-07-06T20:16:37.170Z,35.9108333,-117.7035,6.12,2.87,ml,18,71,0.08627,0.26,ci,ci38467623,2019-07-06T21:35:02.375Z,"18km E of Little Lake, CA",earthquake,0.49,1.32,0.259,26,automatic,ci,ci
2019-07-06T20:11:35.580Z,35.901,-117.728,3.59,2.55,ml,19,56,0.08736,0.14,ci,ci38467567,2019-07-06T21:34:40.121Z,"17km ESE of Little Lake, CA",earthquake,0.26,0.74,0.16,8,automatic,ci,ci
2019-07-06T20:11:03.430Z,35.902,-117.7275,3.13,2.7,ml,23,55,0.08715,0.2,ci,ci38467559,2019-07-06T20:14:47.506Z,"17km ESE of Little Lake, CA",earthquake,0.33,1.32,0.176,25,automatic,ci,ci
2019-07-06T20:06:10.690Z,35.7753333,-117.5971667,3.99,2.63,ml,18,77,0.1497,0.25,ci,ci38467527,2019-07-06T21:34:02.062Z,"18km W of Searles Valley, CA",earthquake,0.46,1.6,0.128,25,automatic,ci,ci
2019-07-06T19:54:29.800Z,35.8978333,-117.7258333,6.1,3.23,ml,47,38,0.07904,0.11,ci,ci38467423,2019-12-19T21:41:49.800Z,"17km ESE of Little Lake, CA",earthquake,0.09,0.27,0.196,38,reviewed,ci,ci
2019-07-06T19:54:03.460Z,35.8361667,-117.67,2.08,2.56,ml,24,47,0.08188,0.22,ci,ci38467415,2019-07-06T19:57:57.100Z,"24km N of Ridgecrest, CA",earthquake,0.37,0.64,0.155,25,automatic,ci,ci
2019-07-06T19:50:11.980Z,35.8796667,-117.7163333,7.46,2.55,ml,19,56,0.08118,0.17,ci,ci38467399,2019-07-06T19:54:02.080Z,"18km ESE of Little Lake, CA",earthquake,0.34,1.03,0.087,22,automatic,ci,ci
2019-07-06T19:49:04.530Z,35.8618333,-117.6858333,7.91,3.45,mlr,55,35,0.08338,0.16,ci,ci38467391,2019-12-19T21:21:39.210Z,"22km ESE of Little Lake, CA",earthquake,0.12,0.31,0.151,48,reviewed,ci,ci
2019-07-06T19:48:08.940Z,35.8946667,-117.7243333,2.69,2.8,ml,25,52,0.09202,0.25,ci,ci38467375,2019-07-06T19:51:51.068Z,"17km ESE of Little Lake, CA",earthquake,0.38,0.73,0.154,26,automatic,ci,ci
2019-07-06T19:47:31.360Z,35.9108333,-117.7433333,2.2,2.65,ml,25,59,0.07157,0.17,ci,ci38467367,2019-07-06T19:51:17.319Z,"15km E of Little Lake, CA",earthquake,0.22,0.41,0.128,26,automatic,ci,ci
2019-07-06T19:46:23.750Z,35.8921667,-117.7261667,3.51,3.3,ml,55,36,0.08293,0.17,ci,ci38467359,2019-12-19T21:04:28.620Z,"17km ESE of Little Lake, CA",earthquake,0.12,0.37,0.18,42,reviewed,ci,ci
2019-07-06T19:37:59.670Z,35.6625,-117.505,2.51,2.97,ml,34,63,0.08347,0.14,ci,ci38467311,2020-01-27T23:31:59.708Z,"15km SW of Searles Valley, CA",earthquake,0.15,0.32,0.149,48,reviewed,ci,ci
2019-07-06T19:37:33.160Z,35.9021667,-117.6785,3.04,3.07,ml,39,38,0.05103,0.13,ci,ci38467303,2020-01-22T01:13:04.230Z,"21km E of Little Lake, CA",earthquake,0.11,0.43,0.133,55,reviewed,ci,ci
2019-07-06T19:35:10.600Z,36.1111667,-117.8375,3.33,2.87,ml,17,68,0.01545,0.23,ci,ci38467279,2019-07-06T22:26:08.483Z,"12km NE of Coso Junction, CA",earthquake,0.5,0.75,0.129,25,automatic,ci,ci
2019-07-06T19:21:13.172Z,-6.1939,142.5109,10,4.2,mb,,96,4.074,1.35,us,us70004lkj,2019-09-26T14:31:07.040Z,"110km SW of Porgera, Papua New Guinea",earthquake,7.3,1.9,0.175,9,reviewed,us,us
2019-07-06T19:16:03.040Z,35.728,-117.593,11.91,2.76,ml,26,57,0.133,0.27,ci,ci38467127,2019-07-06T23:08:35.789Z,"14km NNE of Ridgecrest, CA",earthquake,0.4,1.41,0.115,25,automatic,ci,ci
2019-07-06T19:05:48.060Z,35.883,-117.7146667,7.86,2.51,ml,22,53,0.08475,0.21,ci,ci38467047,2019-07-06T19:16:17.310Z,"18km ESE of Little Lake, CA",earthquake,0.38,1.17,0.117,29,automatic,ci,ci
2019-07-06T19:05:15.690Z,35.7765,-117.5933333,1.93,2.64,ml,28,61,0.1431,0.23,ci,ci38467039,2019-07-06T19:16:11.660Z,"17km W of Searles Valley, CA",earthquake,0.3,0.74,0.175,25,automatic,ci,ci
2019-07-06T19:04:06.954Z,-6.348,129.0983,217.9,4,mb,,93,2.721,0.68,us,us70004lki,2019-09-26T14:31:07.040Z,"Banda Sea",earthquake,10.4,9.2,0.299,3,reviewed,us,us
2019-07-06T19:03:39.520Z,35.9838333,-117.5001667,-0.06,2.52,ml,14,226,0.09535,0.38,ci,ci38467023,2019-07-06T19:07:43.984Z,"26km NNW of Searles Valley, CA",earthquake,1.73,31.61,0.353,26,automatic,ci,ci
2019-07-06T18:59:41.540Z,35.5673333,-117.4043333,7.88,3.08,ml,47,34,0.0509,0.13,ci,ci38466991,2020-01-22T00:45:55.060Z,"22km S of Trona, CA",earthquake,0.13,0.26,0.127,131,reviewed,ci,ci
2019-07-06T18:58:59.240Z,35.8983333,-117.6726667,4.28,3.1,ml,43,38,0.05267,0.1,ci,ci38466983,2020-01-22T00:24:49.379Z,"22km ESE of Little Lake, CA",earthquake,0.1,0.22,0.164,129,reviewed,ci,ci
2019-07-06T18:56:39.130Z,35.6325,-117.5751667,10.76,3.33,ml,57,41,0.1029,0.13,ci,ci38466959,2020-01-08T22:26:52.250Z,"9km E of Ridgecrest, CA",earthquake,0.1,0.25,0.195,105,reviewed,ci,ci
2019-07-06T18:53:17.390Z,35.916,-117.7013333,1.36,2.71,ml,26,50,0.08322,0.21,ci,ci38466911,2019-07-06T19:03:41.700Z,"19km E of Little Lake, CA",earthquake,0.25,0.54,0.144,25,automatic,ci,ci
2019-07-06T18:51:56.999Z,35.5734,140.8326,49.86,4.4,mwr,,124,2.291,1.07,us,us70004d5f,2019-09-26T14:30:46.040Z,"17km S of Hasaki, Japan",earthquake,6.4,4.5,0.083,14,reviewed,us,us
2019-07-06T18:47:47.400Z,35.7176667,-117.5656667,7.12,3.37,ml,42,57,0.1012,0.14,ci,ci38466855,2020-01-14T23:35:05.230Z,"15km NE of Ridgecrest, CA",earthquake,0.15,0.46,0.181,33,reviewed,ci,ci
2019-07-06T18:46:26.040Z,35.6541667,-117.4648333,1.9,3.87,mw,47,64,0.06755,0.13,ci,ci38466847,2019-12-12T20:12:49.337Z,"14km SSW of Searles Valley, CA",earthquake,0.13,0.3,,6,reviewed,ci,ci
2019-07-06T18:39:57.660Z,35.7525,-117.558,4.35,2.76,ml,24,85,0.1678,0.24,ci,ci38466799,2019-07-06T18:50:16.960Z,"14km W of Searles Valley, CA",earthquake,0.49,1.45,0.164,25,automatic,ci,ci
2019-07-06T18:36:49.990Z,35.907,-117.7383333,2.87,3.72,mw,58,36,0.07706,0.14,ci,ci38466775,2019-12-12T19:59:52.415Z,"16km ESE of Little Lake, CA",earthquake,0.09,0.48,,6,reviewed,ci,ci
2019-07-06T18:35:09.150Z,35.8535,-117.6621667,7.68,2.56,ml,25,49,0.09475,0.17,ci,ci38466759,2019-07-06T18:46:05.560Z,"24km ESE of Little Lake, CA",earthquake,0.27,1.11,0.139,24,automatic,ci,ci
2019-07-06T18:33:51.540Z,35.8893333,-117.7201667,3.81,2.95,ml,38,37,0.08139,0.11,ci,ci38466743,2020-03-12T21:10:25.450Z,"18km ESE of Little Lake, CA",earthquake,0.11,0.3,0.164,30,reviewed,ci,ci
2019-07-06T18:30:39.760Z,35.7196667,-117.5611667,8.82,3.32,ml,62,44,0.1003,0.14,ci,ci38466711,2019-12-19T20:49:09.420Z,"15km NE of Ridgecrest, CA",earthquake,0.11,0.32,0.106,50,reviewed,ci,ci
2019-07-06T18:28:53.500Z,35.7466667,-117.5445,0.79,2.74,ml,28,68,0.1733,0.18,ci,ci38466695,2019-07-06T21:29:38.857Z,"13km W of Searles Valley, CA",earthquake,0.27,0.56,0.162,26,automatic,ci,ci
2019-07-06T18:27:39.830Z,35.7791667,-117.5951667,1.96,2.71,ml,25,66,0.1411,0.17,ci,ci38466687,2019-07-06T22:30:52.147Z,"17km W of Searles Valley, CA",earthquake,0.26,0.57,0.16,25,automatic,ci,ci
2019-07-06T18:23:08.690Z,35.5983333,-117.3966667,3.68,3.11,ml,38,29,0.0547,0.13,ci,ci38466655,2020-01-14T23:03:16.058Z,"18km S of Trona, CA",earthquake,0.12,0.27,0.086,24,reviewed,ci,ci
2019-07-06T18:22:48.070Z,35.7975,-117.5853333,9.68,2.66,ml,11,238,0.1385,0.09,ci,ci38466647,2019-07-06T18:41:57.307Z,"17km WNW of Searles Valley, CA",earthquake,0.47,0.62,0.168,12,reviewed,ci,ci
2019-07-06T18:22:04.580Z,35.7183333,-117.4978333,0.83,2.56,ml,26,62,0.1347,0.21,ci,ci38466631,2019-07-06T18:32:42.360Z,"10km WSW of Searles Valley, CA",earthquake,0.31,0.75,0.139,25,automatic,ci,ci
2019-07-06T18:19:39.620Z,35.448,-117.3256667,4.54,3.55,ml,45,44,0.06926,0.14,ci,ci38466623,2019-12-10T23:10:49.670Z,"29km ENE of Johannesburg, CA",earthquake,0.15,0.39,0.134,230,reviewed,ci,ci
2019-07-06T18:13:16.110Z,35.9175,-117.7118333,2.57,3.33,ml,41,37,0.05838,0.11,ci,ci38466583,2020-01-08T21:25:04.810Z,"18km E of Little Lake, CA",earthquake,0.09,0.17,0.127,174,reviewed,ci,ci
2019-07-06T18:07:02.340Z,19.3585,-154.98,-0.09,2.93,ml,41,198,0.0782,0.12,hv,hv71036097,2019-09-26T14:30:45.040Z,"14km SSW of Leilani Estates, Hawaii",earthquake,0.69,0.28,0.125,43,reviewed,hv,hv
2019-07-06T17:59:14.790Z,35.9021667,-117.7295,4.27,3.9,mw,59,37,0.07878,0.11,ci,ci38466495,2019-12-12T19:29:59.153Z,"16km ESE of Little Lake, CA",earthquake,0.08,0.22,,6,reviewed,ci,ci
2019-07-06T17:54:34.750Z,35.6328333,-117.4713333,8.25,2.52,ml,23,91,0.04683,0.22,ci,ci38466471,2019-07-06T21:22:04.935Z,"16km SSW of Searles Valley, CA",earthquake,0.41,1.04,0.103,25,automatic,ci,ci
2019-07-06T17:52:37.151Z,54.5685,-160.6947,33.74,2.6,ml,,193,0.693,0.98,us,us60004xrp,2019-09-26T14:29:58.040Z,"77km WSW of Chernabura Island, Alaska",earthquake,4.6,11.9,0.077,22,reviewed,us,us
2019-07-06T17:52:21.063Z,-32.827,-178.3486,10,5.1,mb,,168,3.588,0.89,us,us70004d2w,2019-09-26T14:30:45.040Z,"163km SSE of L'Esperance Rock, New Zealand",earthquake,6.7,1.9,0.118,23,reviewed,us,us
2019-07-06T17:44:05.460Z,36.0786667,-117.8193333,2.3,2.58,ml,11,104,0.04833,0.2,ci,ci38466367,2019-07-11T00:18:57.863Z,"12km ENE of Coso Junction, CA",earthquake,0.91,0.95,0.117,3,reviewed,ci,ci
2019-07-06T17:43:30.360Z,36.102,-117.8588333,5.01,2.66,ml,13,142,0.01588,0.11,ci,ci38466359,2019-07-06T22:40:38.112Z,"10km NE of Coso Junction, CA",earthquake,0.56,0.66,0.136,10,reviewed,ci,ci
2019-07-06T17:42:38.320Z,35.8666667,-117.7026667,10.76,2.86,ml,18,91,0.07692,0.19,ci,ci38466351,2019-07-06T17:46:27.878Z,"20km ESE of Little Lake, CA",earthquake,0.35,0.64,0.015,3,automatic,ci,ci
2019-07-06T17:41:33.190Z,35.8716667,-117.7168333,7.74,3.98,mw,62,31,0.07409,0.14,ci,ci38466343,2019-09-26T14:30:45.040Z,"19km ESE of Little Lake, CA",earthquake,0.1,0.27,,6,reviewed,ci,ci
2019-07-06T17:38:41.400Z,35.8136667,-117.6545,5.85,2.75,ml,28,50,0.08986,0.23,ci,ci38466311,2019-07-06T22:45:49.931Z,"22km N of Ridgecrest, CA",earthquake,0.31,1.35,0.155,26,automatic,ci,ci
2019-07-06T17:31:22.170Z,35.7808333,-117.6173333,8.58,3,ml,54,42,0.03838,0.12,ci,ci38466247,2020-01-22T00:14:44.824Z,"19km NNE of Ridgecrest, CA",earthquake,0.11,0.27,0.138,121,reviewed,ci,ci
2019-07-06T17:22:07.370Z,35.7915001,-117.5941696,3.83,2.75,ml,30,99,0.1398,0.29,ci,ci38466159,2019-07-06T17:33:05.330Z,"17km W of Searles Valley, CA",earthquake,0.46,1.42,0.192,25,automatic,ci,ci
2019-07-06T17:18:21.440Z,35.569,-117.3585,3.57,3.14,ml,46,32,0.04423,0.14,ci,ci38466103,2020-01-22T00:01:38.645Z,"22km S of Trona, CA",earthquake,0.16,0.34,0.116,111,reviewed,ci,ci
2019-07-06T17:17:54.020Z,35.6678333,-117.4898333,1.86,2.71,ml,17,93,0.08422,0.18,ci,ci38466095,2019-07-06T21:16:45.902Z,"14km SW of Searles Valley, CA",earthquake,0.33,0.79,0.163,25,automatic,ci,ci
2019-07-06T17:16:39.920Z,35.5603333,-117.3586667,3.5,2.63,ml,22,75,0.03563,0.19,ci,ci38466079,2019-07-06T17:22:37.367Z,"23km S of Trona, CA",earthquake,0.33,0.69,0.204,26,automatic,ci,ci
2019-07-06T17:15:44.780Z,35.5526667,-117.4383333,0.42,2.54,ml,27,66,0.03897,0.19,ci,ci38466071,2019-07-06T17:19:40.230Z,"23km ESE of Ridgecrest, CA",earthquake,0.3,0.6,0.146,26,automatic,ci,ci
2019-07-06T17:14:17.330Z,35.6365,-117.434,2.72,3.07,ml,41,50,0.05493,0.17,ci,ci38466063,2019-09-26T14:30:45.040Z,"15km S of Searles Valley, CA",earthquake,0.17,0.32,0.128,156,reviewed,ci,ci
2019-07-06T17:09:01.450Z,35.9623333,-117.2748333,3.84,3.32,ml,43,31,0.07156,0.14,ci,ci38466023,2020-01-08T20:54:46.240Z,"24km NNE of Trona, CA",earthquake,0.14,0.41,0.139,81,reviewed,ci,ci
2019-07-06T17:05:05.140Z,18.8333,-68.8056,49,2.93,md,10,162,0.5956,0.01,pr,pr2019187015,2019-09-26T14:30:46.040Z,"41km N of Otra Banda, Dominican Republic",earthquake,2.4,1.32,0.44,10,reviewed,pr,pr
2019-07-06T17:04:58.240Z,35.694,-117.5568333,1.72,2.75,ml,30,59,0.1321,0.16,ci,ci38465983,2019-07-06T17:15:49.680Z,"14km NE of Ridgecrest, CA",earthquake,0.22,0.56,0.149,25,automatic,ci,ci
2019-07-06T16:59:16.960Z,-24.4651,-179.4084,469.72,4.4,mb,,134,4.94,0.73,us,us70004lkf,2019-09-26T14:31:07.040Z,"South of the Fiji Islands",earthquake,13.3,12.3,0.101,28,reviewed,us,us
2019-07-06T16:48:38.280Z,35.5701667,-117.5111667,6.06,2.71,ml,28,43,0.04311,0.21,ci,ci38465831,2019-07-06T17:30:55.182Z,"16km ESE of Ridgecrest, CA",earthquake,0.33,1.09,0.142,28,automatic,ci,ci
2019-07-06T16:48:07.010Z,35.6465,-117.4423333,6.06,2.7,ml,21,96,0.06202,0.15,ci,ci38465823,2019-07-06T22:14:41.976Z,"14km SSW of Searles Valley, CA",earthquake,0.3,0.76,0.12,25,automatic,ci,ci
2019-07-06T16:47:21.410Z,35.885,-117.7271667,6.84,2.96,ml,37,45,0.0822,0.15,ci,ci38465815,2020-01-27T23:22:46.920Z,"17km ESE of Little Lake, CA",earthquake,0.16,0.3,0.12,57,reviewed,ci,ci
2019-07-06T16:46:55.700Z,35.899,-117.6831667,2.71,2.65,ml,22,53,0.07559,0.19,ci,ci38465807,2019-07-07T00:05:14.319Z,"21km ESE of Little Lake, CA",earthquake,0.27,0.64,0.142,26,automatic,ci,ci
2019-07-06T16:43:01.560Z,35.8906667,-117.7211667,5.07,2.72,ml,22,52,0.0893,0.22,ci,ci38465775,2019-07-06T16:53:50.810Z,"18km ESE of Little Lake, CA",earthquake,0.42,1.84,0.114,21,automatic,ci,ci
2019-07-06T16:42:05.130Z,35.8773333,-117.7165,2.99,3.51,ml,61,34,0.07909,0.21,ci,ci38465759,2019-09-26T14:30:45.040Z,"18km ESE of Little Lake, CA",earthquake,0.13,0.55,0.119,135,reviewed,ci,ci
2019-07-06T16:41:12.470Z,35.91416667,-99.46916667,13.46,2.87,ml,77,90,0,0.18,ok,ok2019ndcp,2019-09-26T14:30:45.040Z,"37km SE of Arnett, Oklahoma",earthquake,,1.5,0.24,21,reviewed,ok,ok
2019-07-06T16:41:10.680Z,35.7808333,-117.5726667,2.01,2.64,ml,22,63,0.1563,0.15,ci,ci38465743,2019-07-06T16:45:13.246Z,"15km W of Searles Valley, CA",earthquake,0.25,0.69,0.135,28,automatic,ci,ci
2019-07-06T16:40:46.390Z,36.0835,-117.9003333,0.26,2.92,ml,13,265,0.2408,0.07,ci,ci38465735,2019-07-06T22:14:00.227Z,"6km NE of Coso Junction, CA",earthquake,1.09,31.61,0.196,25,automatic,ci,ci
2019-07-06T16:38:34.720Z,35.8118333,-117.632,7.84,2.65,ml,18,69,0.1081,0.19,ci,ci38465719,2019-07-06T16:42:28.722Z,"21km WNW of Searles Valley, CA",earthquake,0.4,1.37,0.065,4,automatic,ci,ci
2019-07-06T16:38:01.320Z,35.5951667,-117.3768333,5.26,3.37,ml,61,27,0.07011,0.16,ci,ci38465711,2019-12-19T19:39:34.963Z,"19km S of Trona, CA",earthquake,0.14,0.35,0.22,45,reviewed,ci,ci
2019-07-06T16:36:05.820Z,35.5705,-117.523,10.05,4.14,mw,58,37,0.05207,0.17,ci,ci38465703,2019-11-19T23:27:35.269Z,"15km ESE of Ridgecrest, CA",earthquake,0.15,0.35,,6,reviewed,ci,ci
2019-07-06T16:31:50.720Z,35.677,-117.5326667,8.2,3.05,ml,58,37,0.107,0.14,ci,ci38465647,2020-01-21T22:50:14.240Z,"14km ENE of Ridgecrest, CA",earthquake,0.11,0.38,0.152,160,reviewed,ci,ci
2019-07-06T16:26:08.415Z,-4.5346,102.1262,52.12,4.2,mb,,197,0.845,1.16,us,us70004lke,2019-09-26T14:31:07.040Z,"82km S of Bengkulu, Indonesia",earthquake,10.5,9.5,0.141,14,reviewed,us,us
2019-07-06T16:19:18.720Z,35.905,-117.6998333,7.92,2.5,ml,23,52,0.08534,0.15,ci,ci38465519,2019-07-06T16:23:13.429Z,"19km E of Little Lake, CA",earthquake,0.23,0.74,0.127,25,automatic,ci,ci
2019-07-06T16:15:33.000Z,35.9101667,-117.6943333,2.51,2.6,ml,17,85,0.07939,0.21,ci,ci38465479,2019-07-06T16:19:21.434Z,"19km E of Little Lake, CA",earthquake,0.38,1.09,0.118,25,automatic,ci,ci
2019-07-06T16:12:25.170Z,35.6103333,-117.4135,3.3,3.18,ml,61,27,0.04627,0.13,ci,ci38465447,2020-01-14T22:46:46.330Z,"17km S of Trona, CA",earthquake,0.1,0.27,0.138,29,reviewed,ci,ci
2019-07-06T16:10:10.260Z,36.078,-117.843,1.67,3.2,ml,45,67,0.04065,0.13,ci,ci38465439,2020-01-14T22:01:30.720Z,"10km ENE of Coso Junction, CA",earthquake,0.12,0.15,0.137,98,reviewed,ci,ci
2019-07-06T16:08:07.320Z,35.7,-117.5415,9.58,2.67,ml,19,76,0.1304,0.15,ci,ci38465423,2019-07-06T21:12:41.720Z,"14km WSW of Searles Valley, CA",earthquake,0.26,0.94,0.146,8,automatic,ci,ci
2019-07-06T16:07:25.570Z,35.6861667,-117.545,2.12,3.49,ml,71,52,0.1202,0.13,ci,ci38465415,2019-12-19T18:56:37.270Z,"14km ENE of Ridgecrest, CA",earthquake,0.1,0.23,0.155,52,reviewed,ci,ci
2019-07-06T16:06:06.620Z,35.8351667,-117.6731667,5.21,2.56,ml,18,63,0.07912,0.2,ci,ci38465407,2019-07-06T16:10:02.715Z,"24km N of Ridgecrest, CA",earthquake,0.45,1.48,0.138,28,automatic,ci,ci
2019-07-06T16:02:34.230Z,35.6566667,-117.4806667,9.24,2.53,ml,29,64,0.07161,0.15,ci,ci38465375,2019-07-06T22:15:26.670Z,"14km SSW of Searles Valley, CA",earthquake,0.26,0.62,0.134,25,automatic,ci,ci
2019-07-06T16:01:08.210Z,35.5945,-117.3941667,4.98,3.41,ml,66,26,0.05602,0.13,ci,ci38465367,2019-12-19T18:26:25.580Z,"19km S of Trona, CA",earthquake,0.11,0.23,0.174,40,reviewed,ci,ci
